market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19153,All ZIPs,19153,2014,661,2143,765,549.134024133964,56.8157546242903,19.225384974335,33.924405039664,55.016332244517,765,6.86025647321242,3.47929308041578,0.0941176470588235,0.831372549019608,0.0853943070461969,6.30834253582167,7.66996199547358
19153,All ZIPs,19153,2015,663,2147,766,546.738345920446,56.6845503071125,19.1895668374476,33.8612016767583,55.0069864927806,766,6.97379163383818,3.43781639662701,0.0953002610966058,0.797650130548303,0.0768514205868654,6.30397034414076,7.67182679787878
19153,All ZIPs,19153,2016,660,2147,766,546.76003973439,56.8549789009403,19.1895668374476,33.8612016767583,55.3330228225431,766,6.91742030331989,3.93600545552751,0.134464751958225,0.797650130548303,0.0838379133674895,6.3040100219569,7.67182679787878
19153,All ZIPs,19153,2017,659,2147,766,546.773056022756,56.8549789009403,19.1895668374476,33.8612016767583,55.1467163483931,766,6.92170381557684,3.85258234653716,0.114882506527415,0.7911227154047,0.0875640428504891,6.30403382789093,7.67182679787878
19153,All ZIPs,19153,2018,657,2147,766,546.786072311122,56.9572360572369,19.1895668374476,33.8612016767583,55.4261760596181,766,6.95931794097357,3.99533560584456,0.129242819843342,0.843342036553525,0.0898928737773638,6.30405763325825,7.67182679787878
19153,All ZIPs,19153,2019,651,2147,766,546.833798701799,57.2640075261269,19.1895668374476,33.8612016767583,55.705635770843,766,7.05325484545583,4.00459881333743,0.0887728459530026,0.842036553524804,0.0950163018164881,6.304144914757,7.67182679787878
19154,All ZIPs,19154,2011,1148,2836,1213,191.381313397562,11.7645539630102,8.25105782792666,18.3004231311707,33.7799717912553,1213,6.70266480418025,4.03813656649655,0.0379225061830173,0.875515251442704,0.0648801128349788,5.25426784310091,7.95014988765202
19154,All ZIPs,19154,2012,1148,2836,1213,191.398720063022,11.7645539630102,8.25105782792666,18.3004231311707,33.9915373765867,1213,6.78355621107748,4.13542329297674,0.0387469084913438,0.892003297609233,0.0550070521861777,5.25435879176045,7.95014988765202
19154,All ZIPs,19154,2013,1151,2836,1213,191.388773397045,11.7237756130517,8.25105782792666,18.3004231311707,33.9210155148096,1213,6.75989717639966,4.17858571893075,0.0535861500412201,0.879637262984336,0.0814527503526093,5.25430682211072,7.95014988765202
19154,All ZIPs,19154,2014,1149,2836,1213,191.396233396527,11.7645539630102,8.25105782792666,18.3004231311707,34.3441466854725,1213,6.86318978849357,4.06347407310691,0.0791426215993405,0.873866446826051,0.0828631875881523,5.25434579960122,7.95014988765202
19154,All ZIPs,19154,2015,1144,2836,1213,192.463013322564,11.873296229566,8.25105782792666,18.3004231311707,38.6107193229901,1213,6.89662035789522,4.01407418844135,0.0931574608408904,0.843363561417972,0.0920310296191819,5.25990399668277,7.95014988765202
19154,All ZIPs,19154,2016,1145,2836,1213,192.463013322564,11.8325178796076,8.25105782792666,18.3004231311707,38.5754583921016,1213,6.92506407346351,4.44503682816677,0.112118713932399,0.807089859851608,0.155148095909732,5.25990399668277,7.95014988765202
19154,All ZIPs,19154,2017,1145,2836,1213,192.470473322047,11.8597034462465,8.25105782792666,18.3004231311707,38.5049365303244,1213,6.98134863733321,4.34666989653259,0.0931574608408904,0.824402308326463,0.194992947813822,5.25994275662309,7.95014988765202
19154,All ZIPs,19154,2018,1139,2836,1213,192.532639984403,12.0364096293998,8.25105782792666,18.3004231311707,36.3540197461213,1213,6.97598017385569,4.48401558337588,0.0939818631492168,0.868920032976092,0.163258110014104,5.26026569771498,7.95014988765202
19154,All ZIPs,19154,2019,1136,2836,1213,192.582373314288,12.1451518959556,8.25105782792666,18.3004231311707,36.3892806770099,1213,7.00463158072448,4.49599004284494,0.0593569661995054,0.886232481450948,0.141043723554302,5.26052397552002,7.95014988765202
19193,All ZIPs,19193,2011,1,3,1,10000,10000,100,100,0,1,,3.92851992647082,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2012,1,3,1,10000,10000,100,100,0,1,,3.93787753370582,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2013,1,3,1,10000,10000,100,100,0,1,,4.0594624491155,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2014,1,3,1,10000,10000,100,100,0,1,,4.27241728527525,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2015,1,3,1,10000,10000,100,100,0,1,,4.08262744267746,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2016,1,3,1,10000,10000,100,100,0,1,8.34777302147303,3.70319498480695,1,1,0.333333333333333,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2017,1,3,1,10000,10000,100,100,0,1,,3.59017523611158,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2018,1,3,1,10000,10000,100,100,0,1,,3.75731226485367,0,1,0,9.21034037197618,1.09861228866811
19193,All ZIPs,19193,2019,1,3,1,10000,10000,100,100,0,1,,3.86018219275876,0,1,0,9.21034037197618,1.09861228866811
91134,All ZIPs,91134,2011,1,1,1,10000,10000,100,100,0,1,,1.44123515427785,0,1,0,9.21034037197618,0
91134,All ZIPs,91134,2012,1,1,1,10000,10000,100,100,0,1,,2.24309630138279,0,1,0,9.21034037197618,0
91134,All ZIPs,91134,2013,1,1,1,10000,10000,100,100,0,1,,2.35968536959909,0,1,0,9.21034037197618,0
91134,All ZIPs,91134,2014,1,1,1,10000,10000,100,100,0,1,,,0,0,0,9.21034037197618,0
91134,All ZIPs,91134,2015,1,1,1,10000,10000,100,100,0,1,6.94215747909077,2.90397244633582,1,1,1,9.21034037197618,0
91134,All ZIPs,91134,2016,1,1,1,10000,10000,100,100,0,1,6.96147866035314,2.85809734532935,1,1,1,9.21034037197618,0
91134,All ZIPs,91134,2017,1,1,1,10000,10000,100,100,0,1,7.06902342657826,2.76941693095899,1,1,0,9.21034037197618,0
91134,All ZIPs,91134,2018,1,1,1,10000,10000,100,100,0,1,,3.73789417899657,0,1,0,9.21034037197618,0
91134,All ZIPs,91134,2019,1,1,1,10000,10000,100,100,0,1,,3.69766326326099,0,1,0,9.21034037197618,0
