market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19150__5-49,5-49,19150,2011,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,82.5053995680346,23,6.78447743475006,3.57130029756913,0.521739130434783,0.956521739130435,0.274298056155508,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2012,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,82.5053995680346,23,6.86366968994657,3.58835527664055,0.565217391304348,0.956521739130435,0.250539956803456,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2013,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,82.5053995680346,23,6.84700184408197,3.79157017041434,0.565217391304348,0.91304347826087,0.289416846652268,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2014,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,6.78288866267585,3.20940299371436,0.652173913043478,0.869565217391304,0.259179265658747,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2015,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,6.83133936190129,3.21422291988027,0.608695652173913,0.956521739130435,0.308855291576674,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2016,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,6.84843694988265,3.9844228501625,0.521739130434783,0.956521739130435,0.26133909287257,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2017,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,6.88649168958292,3.92740947962987,0.565217391304348,0.91304347826087,0.233261339092873,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2018,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,6.92075976748417,4.07078870888033,0.608695652173913,0.956521739130435,0.159827213822894,6.5211256082863,6.13772705408623
19150__5-49,5-49,19150,2019,22,463,23,679.342628831594,472.589792060492,13.1749460043197,32.3974082073434,83.585313174946,23,7.02981884310566,3.97624741906279,0.608695652173913,0.91304347826087,0.16414686825054,6.5211256082863,6.13772705408623
19150__50+,50+,19150,2011,1,65,1,10000,10000,100,100,100,1,,,0,0,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2012,1,65,1,10000,10000,100,100,100,1,6.50879622644669,,1,0,0.0153846153846154,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2013,1,65,1,10000,10000,100,100,100,1,,3.69945971508409,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2014,1,65,1,10000,10000,100,100,100,1,,3.41613323431421,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2015,1,65,1,10000,10000,100,100,100,1,,4.04340672952418,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2016,1,65,1,10000,10000,100,100,100,1,,3.48225165440234,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2017,1,65,1,10000,10000,100,100,100,1,,3.39357124003198,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2018,1,65,1,10000,10000,100,100,100,1,,3.54373816455561,0,1,0,9.21034037197618,4.17438726989564
19150__50+,50+,19150,2019,1,65,1,10000,10000,100,100,100,1,,3.34935656899277,0,1,0,9.21034037197618,4.17438726989564
19151__1,1,19151,2011,1917,2165,2165,8.69384337214456,8.69384337214456,1.06235565819861,2.58660508083141,23.8337182448037,2165,6.81857376864039,3.60379573337997,0.0577367205542725,0.817090069284065,0.0572748267898383,2.16261511677797,7.68017564043659
19151__1,1,19151,2012,1916,2165,2165,8.75358021003905,8.75358021003905,1.06235565819861,2.58660508083141,24.203233256351,2165,6.87330233922178,3.5976648460468,0.0632794457274827,0.801847575057737,0.0577367205542725,2.1694627835452,7.68017564043659
19151__1,1,19151,2013,1912,2165,2165,8.72797870808427,8.72797870808427,1.06235565819861,2.58660508083141,24.7113163972286,2165,6.8962077563514,3.63213295365524,0.0729792147806005,0.806928406466513,0.051270207852194,2.16653380903241,7.68017564043659
19151__1,1,19151,2014,1893,2165,2165,9.07786590146628,9.07786590146628,1.06235565819861,2.67898383371824,25.9584295612009,2165,6.91435497552352,3.6214011113497,0.084526558891455,0.797690531177829,0.0581986143187067,2.20583913211048,7.68017564043659
19151__1,1,19151,2015,1885,2165,2165,9.24854258116483,9.24854258116483,1.06235565819861,2.72517321016166,26.4203233256351,2165,6.95420382029875,3.63486427372892,0.0942263279445728,0.78013856812933,0.0475750577367206,2.22446598031765,7.68017564043659
19151__1,1,19151,2016,1878,2165,2165,9.29974558507439,9.29974558507439,1.06235565819861,2.72517321016166,27.3441108545035,2165,6.98494173191828,3.47649288878532,0.10161662817552,0.767205542725173,0.0503464203233256,2.2299870433414,7.68017564043659
19151__1,1,19151,2017,1867,2165,2165,9.4149523438709,9.4149523438709,1.06235565819861,2.67898383371824,27.9907621247113,2165,7.04196459668053,3.41818127268375,0.120092378752887,0.768129330254042,0.046189376443418,2.24229910037256,7.68017564043659
19151__1,1,19151,2018,1859,2165,2165,9.55149368762974,9.55149368762974,1.06235565819861,2.72517321016166,27.9907621247113,2165,7.04723390981141,3.53180598713117,0.106235565819861,0.838799076212471,0.0489607390300231,2.25669754934397,7.68017564043659
19151__1,1,19151,2019,1863,2165,2165,9.52589218567496,9.52589218567496,1.06235565819861,2.72517321016166,28.175519630485,2165,7.07296743514308,3.54295339187955,0.0771362586605081,0.854965357967668,0.0480369515011547,2.25401358441361,7.68017564043659
19151__2-4,2-4,19151,2011,765,1848,850,19.0272389947716,18.6020761245672,1.51515151515152,3.24675324675325,23.9718614718615,850,6.65167885772591,3.36348054526468,0.111764705882353,0.84,0.0568181818181818,2.94587158380197,7.52185925220163
19151__2-4,2-4,19151,2012,764,1848,850,18.8632615580669,18.38062283737,1.40692640692641,3.13852813852814,23.7554112554113,850,6.62114151901454,3.36525626739351,0.147058823529412,0.836470588235294,0.0757575757575758,2.93721619746407,7.52185925220163
19151__2-4,2-4,19151,2013,766,1848,850,18.7461348175635,18.2975778546711,1.40692640692641,3.13852813852814,23.9177489177489,850,6.64251241498037,3.49204070708008,0.141176470588235,0.856470588235294,0.0568181818181818,2.93098758810274,7.52185925220163
19151__2-4,2-4,19151,2014,764,1848,850,18.9803882985702,18.4913494809686,1.40692640692641,3.13852813852814,25.2164502164502,850,6.66839439176273,3.2548561722358,0.18,0.861176470588235,0.0703463203463204,2.94340625127442,7.52185925220163
19151__2-4,2-4,19151,2015,761,1848,850,19.5425966529864,19.0173010380621,1.40692640692641,3.13852813852814,25.0541125541126,850,6.69361101891268,3.18732287938268,0.178823529411765,0.828235294117647,0.0600649350649351,2.97259652688425,7.52185925220163
19151__2-4,2-4,19151,2016,759,1848,850,19.7768501339931,19.3217993079582,1.40692640692641,3.40909090909091,25.8116883116883,850,6.71072210944928,3.32966038171628,0.210588235294118,0.824705882352941,0.0703463203463204,2.98451206851844,7.52185925220163
19151__2-4,2-4,19151,2017,750,1848,850,20.8661288206744,20.1799307958475,1.40692640692641,3.8961038961039,25.8658008658009,850,6.76909384034786,3.25529113190638,0.224705882352941,0.807058823529412,0.0616883116883117,3.03812721373871,7.52185925220163
19151__2-4,2-4,19151,2018,746,1848,850,21.4283371750905,20.5674740484426,1.40692640692641,4.004329004329,26.5692640692641,850,6.79929821061531,3.41519472594027,0.205882352941176,0.864705882352941,0.0546536796536797,3.06471421315208,7.52185925220163
19151__2-4,2-4,19151,2019,744,1856,852,23.4270492716999,21.3526857545904,1.99353448275862,4.63362068965517,27.9094827586207,852,6.83652688081238,3.43318952815025,0.14906103286385,0.874413145539906,0.0431034482758621,3.15389130654787,7.52617891334615
19151__5-49,5-49,19151,2011,49,1630,77,2008.43087809101,855.118907066959,42.6993865030675,57.0552147239264,85.0920245398773,77,6.74745717429349,3.18472449825775,0.168831168831169,0.402597402597403,0.050920245398773,7.60510903851508,7.39633529380081
19151__5-49,5-49,19151,2012,49,1630,77,2008.43087809101,855.118907066959,42.6993865030675,57.0552147239264,82.1472392638037,77,6.71940032137872,3.40056204535757,0.181818181818182,0.415584415584416,0.0515337423312884,7.60510903851508,7.39633529380081
19151__5-49,5-49,19151,2013,49,1630,77,2008.43087809101,855.118907066959,42.6993865030675,57.0552147239264,83.2515337423313,77,6.81746815489337,3.42421684346949,0.298701298701299,0.38961038961039,0.0398773006134969,7.60510903851508,7.39633529380081
19151__5-49,5-49,19151,2014,50,1630,77,1997.89228047725,848.372406813965,42.6993865030675,56.3803680981595,83.2515337423313,77,6.81166293041744,3.03281152708672,0.246753246753247,0.402597402597403,0.0337423312883436,7.59984804408005,7.39633529380081
19151__5-49,5-49,19151,2015,49,1630,77,1998.3138243818,851.745656940462,42.6993865030675,56.3803680981595,83.2515337423313,77,6.90553356191742,3.10190429599575,0.233766233766234,0.415584415584416,0.0257668711656442,7.60005901613457,7.39633529380081
19151__5-49,5-49,19151,2016,49,1630,77,1998.3138243818,851.745656940462,42.6993865030675,56.3803680981595,83.2515337423313,77,6.81105003994531,3.94688932126865,0.311688311688312,0.402597402597403,0.0441717791411043,7.60005901613457,7.39633529380081
19151__5-49,5-49,19151,2017,50,1630,77,1498.87462832624,679.709900489122,35.7055214723926,52.2699386503068,86.1963190184049,77,6.86678078801323,3.91912454875436,0.337662337662338,0.376623376623377,0.0423312883435583,7.31246985773109,7.39633529380081
19151__5-49,5-49,19151,2018,49,1630,77,1509.41322594001,686.456400742115,35.7055214723926,52.2699386503068,86.1963190184049,77,6.99785532415162,3.99613009405554,0.311688311688312,0.467532467532468,0.0374233128834356,7.31947626219479,7.39633529380081
19151__5-49,5-49,19151,2019,49,1630,77,1386.41273664797,642.604149097656,33.3742331288344,52.2699386503068,86.1963190184049,77,6.87281079867756,3.98085943724572,0.181818181818182,0.441558441558442,0.0239263803680982,7.23447492520857,7.39633529380081
19151__50+,50+,19151,2011,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.64250554634562,3.2218096347918,0.8,1,0.162983425414365,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2012,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.74285003506835,3.24939937477857,0.6,1,0.287292817679558,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2013,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.76553158540475,3.33259555344411,0.8,1,0.301104972375691,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2014,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.82786725791524,2.69405774563513,0.6,1,0.220994475138122,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2015,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.81725887346375,2.73747417016673,0.6,1,0.207182320441989,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2016,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.85263291597855,3.6845368199155,0.8,1,0.157458563535912,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2017,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.90853148786681,3.6014725028746,0.8,1,0.129834254143646,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2018,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,6.90709202140058,3.74658733887016,1,1,0.124309392265193,7.69309710795766,5.89164421182577
19151__50+,50+,19151,2019,5,362,5,2193.15649705443,2000,32.3204419889503,67.6795580110497,82.5966850828729,5,7.01999668870338,3.71112512106637,0.4,1,0.138121546961326,7.69309710795766,5.89164421182577
19152__1,1,19152,2011,1868,1919,1919,5.77587173708723,5.77587173708723,0.521104742053153,0.99009900990099,6.04481500781657,1919,7.00787711000786,4.26553353171197,0.0208441896821261,0.869723814486712,0.0156331422615946,1.75368919516101,7.5595594960077
19152__1,1,19152,2012,1868,1919,1919,5.79759574926245,5.79759574926245,0.521104742053153,1.04220948410631,6.25325690463783,1919,6.97815041350606,4.31698134409971,0.0281396560708702,0.86451276706618,0.0182386659718603,1.75744330562349,7.5595594960077
19152__1,1,19152,2013,1868,1919,1919,5.80302675230625,5.80302675230625,0.521104742053153,1.04220948410631,6.35747785304846,1919,6.99635151183178,4.32724443076129,0.0323084940072955,0.834809796769151,0.0229286086503387,1.75837963527992,7.5595594960077
19152__1,1,19152,2014,1865,1919,1919,5.81931976143767,5.81931976143767,0.521104742053153,1.04220948410631,6.67014069828035,1919,7.03910159079932,4.27427043229442,0.0432516935904117,0.829598749348619,0.0213652944241793,1.76118337543434,7.5595594960077
19152__1,1,19152,2015,1863,1921,1921,5.83972699886001,5.83972699886001,0.520562207183759,1.04112441436752,7.07964601769912,1921,7.09368203291929,4.30148519505423,0.0541384695471109,0.808953669963561,0.0229047371160854,1.76468404897693,7.56060116276856
19152__1,1,19152,2016,1865,1921,1921,5.82346789816713,5.82346789816713,0.520562207183759,1.04112441436752,6.87142113482561,1921,7.1437009696093,4.34714354079408,0.0593440916189485,0.796980739198334,0.0208224882873503,1.76189594308159,7.56060116276856
19152__1,1,19152,2017,1865,1921,1921,5.82346789816713,5.82346789816713,0.520562207183759,1.04112441436752,6.92347735554399,1921,7.17459335715498,4.27056111043555,0.0692347735554399,0.794898490369599,0.0265486725663717,1.76189594308159,7.56060116276856
19152__1,1,19152,2018,1865,1921,1921,5.82346789816713,5.82346789816713,0.520562207183759,1.04112441436752,6.87142113482561,1921,7.22431741602253,4.43572828013735,0.0640291514836023,0.829255596043727,0.0223841749089016,1.76189594308159,7.56060116276856
19152__1,1,19152,2019,1862,1921,1921,5.79636939701232,5.79636939701232,0.468505986465383,0.989068193649141,7.02758979698074,1921,7.22550281405306,4.43694070390742,0.0338365434669443,0.817803227485685,0.0229047371160854,1.75723175552148,7.56060116276856
19152__2-4,2-4,19152,2011,703,1514,740,15.6792874605836,15.5953250547846,0.660501981505945,1.84940554821664,7.33157199471599,740,6.72390051035633,3.7842942077235,0.0527027027027027,0.890540540540541,0.0277410832232497,2.7523405713249,7.32251043399739
19152__2-4,2-4,19152,2012,702,1514,740,15.6792874605836,15.5953250547846,0.660501981505945,1.84940554821664,7.85997357992074,740,6.75912381081947,3.8541739548669,0.072972972972973,0.878378378378378,0.0402906208718626,2.7523405713249,7.32251043399739
19152__2-4,2-4,19152,2013,702,1514,740,15.6792874605836,15.5953250547846,0.660501981505945,1.84940554821664,7.85997357992074,740,6.72160580901571,3.9092965389373,0.0635135135135135,0.877027027027027,0.0284015852047556,2.7523405713249,7.32251043399739
19152__2-4,2-4,19152,2014,700,1514,740,15.8886936370188,15.8144631117605,0.792602377807133,1.98150594451783,7.85997357992074,740,6.75199076143102,3.70990204604282,0.0945945945945946,0.881081081081081,0.0389696169088507,2.76560776426895,7.32251043399739
19152__2-4,2-4,19152,2015,698,1514,740,15.9933967252364,15.9240321402485,0.792602377807133,1.98150594451783,8.25627476882431,740,6.79700587965976,3.63017039629072,0.114864864864865,0.867567567567568,0.0402906208718626,2.77217593238104,7.32251043399739
19152__2-4,2-4,19152,2016,699,1514,740,15.9584956958305,15.8875091307525,0.792602377807133,1.98150594451783,7.85997357992074,740,6.84479693246463,4.0072285521555,0.101351351351351,0.837837837837838,0.0277410832232497,2.7699913329322,7.32251043399739
19152__2-4,2-4,19152,2017,698,1514,740,16.0631987840481,15.9970781592404,0.792602377807133,1.98150594451783,7.99207397622193,740,6.87658445540698,3.90130797653758,0.0986486486486486,0.825675675675676,0.0284015852047556,2.77653086577442,7.32251043399739
19152__2-4,2-4,19152,2018,696,1514,740,16.1330008428598,16.0701241782324,0.792602377807133,1.98150594451783,7.99207397622193,740,6.90858915058299,4.0133007780247,0.0918918918918919,0.882432432432433,0.0290620871862616,2.78086691592846,7.32251043399739
19152__2-4,2-4,19152,2019,694,1514,740,16.2377039310774,16.1796932067203,0.792602377807133,1.98150594451783,8.52047556142668,740,6.94864172196907,3.97049943255431,0.0621621621621622,0.891891891891892,0.0284015852047556,2.78733594118359,7.32251043399739
19152__5-49,5-49,19152,2011,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.7154595062782,3.32780386745864,0.440476190476191,0.666666666666667,0.133559322033898,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2012,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.81108897799796,3.38133495670038,0.357142857142857,0.630952380952381,0.109830508474576,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2013,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.78333963348676,3.44653759918151,0.440476190476191,0.666666666666667,0.115254237288136,5.79136568211879,7.29641326877392
